season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_third_down_pct_3,home_prior_off_pass_over_expected_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_off_turnover_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_third_down_pct_5,home_prior_off_pass_over_expected_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,home_prior_off_turnover_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_third_down_pct_3,away_prior_off_pass_over_expected_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_off_turnover_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_third_down_pct_5,away_prior_off_pass_over_expected_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,away_prior_off_turnover_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_third_down_pct_3,home_minus_away_off_pass_over_expected_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_third_down_pct_5,home_minus_away_off_pass_over_expected_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,home_minus_away_off_turnover_rate_5,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,spread_line,total_line,home_rest,away_rest,rest_diff,has_home_team,home_elo_pre,away_elo_pre,elo_diff_pre,home_elo_post,away_elo_post,time_key,home_rolling_pf_3,home_rolling_pa_3,home_rolling_win_pct_3,home_rolling_pf_5,home_rolling_pa_5,home_rolling_win_pct_5,home_rolling_pf_10,home_rolling_pa_10,home_rolling_win_pct_10,away_rolling_pf_3,away_rolling_pa_3,away_rolling_win_pct_3,away_rolling_pf_5,away_rolling_pa_5,away_rolling_win_pct_5,away_rolling_pf_10,away_rolling_pa_10,away_rolling_win_pct_10,home_win,home_team_ARI,home_team_ATL,home_team_BAL,home_team_BUF,home_team_CAR,home_team_CHI,home_team_CIN,home_team_CLE,home_team_DAL,home_team_DEN,home_team_DET,home_team_GB,home_team_HOU,home_team_IND,home_team_JAX,home_team_KC,home_team_LAC,home_team_LAR,home_team_LV,home_team_MIA,home_team_MIN,home_team_NE,home_team_NO,home_team_NYG,home_team_NYJ,home_team_PHI,home_team_PIT,home_team_SEA,home_team_SF,home_team_TB,home_team_TEN,home_team_WAS,away_team_ARI,away_team_ATL,away_team_BAL,away_team_BUF,away_team_CAR,away_team_CHI,away_team_CIN,away_team_CLE,away_team_DAL,away_team_DEN,away_team_DET,away_team_GB,away_team_HOU,away_team_IND,away_team_JAX,away_team_KC,away_team_LAC,away_team_LAR,away_team_LV,away_team_MIA,away_team_MIN,away_team_NE,away_team_NO,away_team_NYG,away_team_NYJ,away_team_PHI,away_team_PIT,away_team_SEA,away_team_SF,away_team_TB,away_team_TEN,away_team_WAS
2019,2,2019_02_BUF_NYG,2019-09-15,NYG,BUF,14.0,28.0,-14.0,BUF,26.333333333333332,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,26.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.666666666666668,19.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,19.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666643,14.0,-0.6666666666666666,,,,,,,,,,,2.1999999999999993,7.0,-0.39999999999999997,,,,,,,,,,,0.49504950495049505,0.5305164319248826,-0.03546692697438758,-1.0,44.5,7,7,0,True,1394.495676088875,1463.8404914310145,-69.34481534213955,1381.647382759938,1476.6887847599514,201902,26.333333333333332,33.0,0.0,23.8,26.4,0.2,24.9,26.2,0.4,23.666666666666668,19.0,0.6666666666666666,21.6,19.4,0.6,20.5,21.5,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,2,2019_02_CHI_DEN,2019-09-15,DEN,CHI,14.0,16.0,-2.0,CHI,13.0,24.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,12.666666666666668,-0.3333333333333333,,,,,,,,,,,-2.1999999999999993,9.799999999999999,-0.6,,,,,,,,,,,0.43103448275862066,0.5951417004048583,-0.1641072176462376,-3.0,41.0,6,10,-4,True,1391.8378706678423,1510.133790125743,-118.29591945790071,1381.0844075008627,1520.8872532927226,201902,13.0,24.666666666666668,0.0,13.8,22.2,0.0,18.0,20.9,0.3,14.0,12.0,0.3333333333333333,16.0,12.4,0.6,20.4,15.6,0.7,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,2,2019_02_CLE_NYJ,2019-09-16,NYJ,CLE,3.0,23.0,-20.0,CLE,19.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,30.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,24.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,4.0,-0.3333333333333333,,,,,,,,,,,0.0,5.599999999999998,-0.39999999999999997,,,,,,,,,,,0.2932551319648094,0.7354497354497355,-0.44219460348492606,-6.5,45.5,8,8,0,True,1329.649871704227,1350.023514797369,-20.373643093141936,1314.5870386894849,1365.0863478121112,201902,19.0,33.0,0.0,21.2,30.2,0.2,16.7,28.2,0.1,21.0,29.0,0.3333333333333333,21.2,24.6,0.6,22.1,25.8,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,2,2019_02_DAL_WAS,2019-09-15,WAS,DAL,21.0,31.0,-10.0,DAL,14.333333333333334,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,23.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,24.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.666666666666666,4.0,-0.6666666666666666,,,,,,,,,,,-13.8,2.0,-0.6000000000000001,,,,,,,,,,,0.3003003003003003,0.7282608695652174,-0.4279605692649171,-6.0,46.5,7,7,0,True,1447.3367864174984,1610.438978020738,-163.1021916032396,1438.3408097490965,1619.4349546891399,201902,14.333333333333334,27.0,0.0,15.0,26.8,0.2,16.2,25.7,0.2,27.0,23.0,0.6666666666666666,28.8,24.8,0.8,23.9,22.2,0.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,2,2019_02_IND_TEN,2019-09-15,TEN,IND,17.0,19.0,-2.0,IND,28.333333333333332,20.666666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,14.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.333333333333332,22.666666666666668,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,22.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.3333333333333333,,,,,,,,,,,2.599999999999998,-8.2,0.20000000000000007,,,,,,,,,,,0.6402877697841727,0.38461538461538464,0.25567238516878804,3.0,43.5,7,7,0,True,1545.3638656519668,1503.7761245492607,41.587741102706104,1527.4577741336109,1521.6822160676165,201902,28.333333333333332,20.666666666666668,0.6666666666666666,26.4,14.2,0.8,24.7,18.9,0.7,19.333333333333332,22.666666666666668,0.3333333333333333,23.8,22.4,0.6,23.1,17.3,0.7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,2,2019_02_JAX_HOU,2019-09-15,HOU,JAX,13.0,12.0,1.0,HOU,18.333333333333332,18.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,21.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,22.333333333333332,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,22.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999982,-4.333333333333332,0.0,,,,,,,,,,,9.200000000000001,-1.0,0.2,,,,,,,,,,,0.7706422018348624,0.25906735751295334,0.511574844321909,7.5,43.0,6,7,-1,True,1488.2818572581903,1417.4744169164494,70.80744034174086,1501.065461788792,1404.6908123858477,201902,18.333333333333332,18.0,0.3333333333333333,22.8,21.6,0.4,24.0,20.0,0.6,15.333333333333334,22.333333333333332,0.3333333333333333,13.6,22.6,0.2,15.5,21.0,0.2,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,2,2019_02_KC_OAK,2019-09-15,LV,KC,10.0,28.0,-18.0,KC,18.0,21.666666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,23.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,25.333333333333332,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,23.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-3.6666666666666643,0.0,,,,,,,,,,,-14.8,-0.1999999999999993,0.0,,,,,,,,,,,0.2840909090909091,0.7455470737913485,-0.46145616470043943,-7.0,53.5,6,7,-1,True,1418.8556982920488,1622.2025721694174,-203.34687387736858,1411.2795699322114,1629.7787005292548,201902,18.0,21.666666666666668,0.6666666666666666,18.8,23.2,0.6,17.6,26.5,0.4,34.0,25.333333333333332,0.6666666666666666,33.6,23.4,0.6,34.0,27.1,0.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,2,2019_02_LAC_DET,2019-09-15,DET,LAC,13.0,10.0,3.0,DET,22.333333333333332,18.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,14.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.333333333333332,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,22.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.666666666666668,-9.333333333333332,-0.3333333333333333,,,,,,,,,,,-3.400000000000002,-8.400000000000002,-0.19999999999999996,,,,,,,,,,,0.5073891625615764,0.5169082125603864,-0.009519049998810036,-1.0,47.0,7,7,0,True,1467.726756093457,1606.6654651254873,-138.93870903203037,1489.8045396145046,1584.5876816044397,201902,22.333333333333332,18.0,0.3333333333333333,19.4,14.2,0.4,18.0,20.1,0.3,27.0,27.333333333333332,0.6666666666666666,22.8,22.6,0.6,26.9,22.5,0.7,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,2,2019_02_MIN_GB,2019-09-15,GB,MIN,21.0,16.0,5.0,GB,18.0,24.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.666666666666668,15.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,16.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.666666666666668,9.0,0.0,,,,,,,,,,,-1.6000000000000014,6.599999999999998,0.0,,,,,,,,,,,0.6226415094339622,0.4032258064516129,0.21941570298234936,3.0,43.0,10,7,3,True,1474.7982587128572,1584.883253596596,-110.08499488373877,1495.7047544096179,1563.9767578998353,201902,18.0,24.0,0.6666666666666666,21.0,23.2,0.6,21.1,23.0,0.4,21.666666666666668,15.0,0.6666666666666666,22.6,16.6,0.6,21.1,18.8,0.5,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2019,2,2019_02_NE_MIA,2019-09-15,MIA,NE,0.0,43.0,-43.0,NE,11.333333333333334,39.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,38.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.666666666666668,12.333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.333333333333336,27.0,-1.0,,,,,,,,,,,-15.399999999999999,24.799999999999997,-0.8,,,,,,,,,,,0.10204081632653061,0.9285714285714286,-0.826530612244898,-18.0,48.5,7,7,0,True,1433.0387868990206,1724.590991857093,-291.5522049580725,1428.004564125601,1729.6252146305126,201902,11.333333333333334,39.333333333333336,0.0,17.0,38.4,0.2,17.8,31.5,0.3,27.666666666666668,12.333333333333334,1.0,32.4,13.6,1.0,28.0,15.4,0.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2019,2,2019_02_NO_LA,2019-09-15,LAR,NO,27.0,9.0,18.0,LAR,19.666666666666668,21.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,23.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.333333333333332,22.666666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,25.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.666666666666664,-1.6666666666666679,0.0,,,,,,,,,,,3.799999999999997,-2.400000000000002,0.20000000000000007,,,,,,,,,,,0.5412844036697247,0.4830917874396135,0.05819261623011124,2.0,52.5,7,6,1,True,1637.693765208805,1662.1754524669416,-24.481687258136617,1654.8193263204798,1645.0498913552667,201902,19.666666666666668,21.0,0.6666666666666666,27.4,23.4,0.8,28.1,23.8,0.7,24.333333333333332,22.666666666666668,0.6666666666666666,23.6,25.8,0.6,24.7,18.9,0.7,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2019,2,2019_02_PHI_ATL,2019-09-15,ATL,PHI,24.0,20.0,4.0,ATL,23.333333333333332,23.333333333333332,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,23.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666666666666668,20.666666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,18.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666643,2.6666666666666643,0.0,,,,,,,,,,,2.3999999999999986,5.200000000000003,-0.20000000000000007,,,,,,,,,,,0.5121951219512195,0.5121951219512195,0.0,-1.0,53.0,7,7,0,True,1520.9887451035993,1627.432872339238,-106.44412723563869,1541.7428556924806,1606.6787617503567,201902,23.333333333333332,23.333333333333332,0.6666666666666666,26.0,23.6,0.6,23.6,23.9,0.4,20.666666666666668,20.666666666666668,0.6666666666666666,23.6,18.4,0.8,23.1,22.7,0.7,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2019,2,2019_02_SEA_PIT,2019-09-15,PIT,SEA,26.0,28.0,-2.0,SEA,15.666666666666666,25.666666666666668,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,22.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.333333333333332,22.666666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,25.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.666666666666666,3.0,-0.3333333333333333,,,,,,,,,,,-9.2,-2.8000000000000007,-0.19999999999999996,,,,,,,,,,,0.6632996632996633,0.36363636363636365,0.29966329966329963,4.0,47.0,7,7,0,True,1593.7007712364873,1567.5730132798424,26.127757956644928,1576.499806602369,1584.7739779139606,201902,15.666666666666666,25.666666666666668,0.3333333333333333,17.0,22.2,0.4,22.7,22.1,0.5,23.333333333333332,22.666666666666668,0.6666666666666666,26.2,25.0,0.6,28.3,23.5,0.7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2019,2,2019_02_SF_CIN,2019-09-15,CIN,SF,17.0,41.0,-24.0,SF,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.333333333333332,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,23.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-5.333333333333332,-0.3333333333333333,,,,,,,,,,,-3.200000000000003,-2.1999999999999993,-0.39999999999999997,,,,,,,,,,,0.5169082125603864,0.5073891625615764,0.009519049998810036,1.0,46.0,7,7,0,True,1407.9711333796245,1381.6704027194157,26.30073066020873,1390.762248233827,1398.8792878652132,201902,17.0,21.0,0.0,20.4,21.0,0.2,20.4,27.3,0.2,24.0,26.333333333333332,0.3333333333333333,23.6,23.2,0.6,21.5,23.4,0.4,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2019,2,2019_02_TB_CAR,2019-09-12,CAR,TB,14.0,20.0,-6.0,TB,23.333333333333332,22.666666666666668,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,21.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,-8.0,0.3333333333333333,,,,,,,,,,,0.8000000000000007,-6.800000000000001,0.2,,,,,,,,,,,0.7347480106100795,0.29411764705882354,0.440630363551256,6.5,48.0,4,4,0,True,1486.1592799923294,1388.7327165202757,97.42656347205366,1465.786636296959,1409.1053602156462,201902,23.333333333333332,22.666666666666668,0.3333333333333333,19.8,21.2,0.2,22.5,26.0,0.2,23.0,30.666666666666668,0.0,19.0,28.0,0.0,21.2,26.2,0.2,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2019,3,2019_03_ATL_IND,2019-09-22,IND,ATL,27.0,24.0,3.0,IND,18.666666666666668,26.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.333333333333332,26.666666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,20.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.666666666666664,-0.6666666666666679,-0.3333333333333333,,,,,,,,,,,-4.800000000000001,-0.40000000000000213,-0.20000000000000007,,,,,,,,,,,0.5370370370370371,0.4878048780487805,0.049232158988256614,1.0,48.0,7,7,0,True,1521.6822160676165,1541.7428556924806,-20.060639624864052,1538.6050174088762,1524.820054351221,201903,18.666666666666668,26.0,0.3333333333333333,22.0,20.4,0.6,21.2,18.0,0.7,23.333333333333332,26.666666666666668,0.6666666666666666,26.8,20.8,0.8,22.2,24.5,0.4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,3,2019_03_BAL_KC,2019-09-22,KC,BAL,33.0,28.0,5.0,KC,33.0,24.333333333333332,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,16.666666666666668,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,16.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666664,0.0,,,,,,,,,,,3.6000000000000014,1.0,0.0,,,,,,,,,,,0.6835443037974683,0.3436426116838488,0.33990169211361954,4.5,52.0,7,7,0,True,1629.7787005292548,1569.8192349456747,59.95946558358014,1643.044554944891,1556.5533805300386,201903,33.0,24.333333333333332,0.6666666666666666,33.0,17.8,0.8,34.2,26.7,0.6,33.0,16.666666666666668,0.6666666666666666,29.4,16.8,0.8,27.5,17.7,0.8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,3,2019_03_CAR_ARI,2019-09-22,ARI,CAR,20.0,38.0,-18.0,CAR,22.666666666666668,25.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.666666666666668,21.333333333333332,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,4.333333333333336,-0.3333333333333333,,,,,,,,,,,-0.40000000000000213,9.600000000000001,-0.2,,,,,,,,,,,0.5670995670995671,0.45871559633027525,0.10838397076929185,2.5,46.0,7,10,-3,True,1370.6675864326146,1465.786636296959,-95.11904986434433,1358.9417245200002,1477.5124982095733,201903,22.666666666666668,25.666666666666668,0.0,18.2,29.6,0.0,15.9,27.6,0.1,24.666666666666668,21.333333333333332,0.3333333333333333,18.6,20.0,0.2,19.7,25.2,0.1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
