season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_third_down_pct_3,home_prior_off_pass_over_expected_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_off_turnover_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_third_down_pct_5,home_prior_off_pass_over_expected_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,home_prior_off_turnover_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_third_down_pct_3,away_prior_off_pass_over_expected_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_off_turnover_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_third_down_pct_5,away_prior_off_pass_over_expected_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,away_prior_off_turnover_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_third_down_pct_3,home_minus_away_off_pass_over_expected_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_third_down_pct_5,home_minus_away_off_pass_over_expected_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,home_minus_away_off_turnover_rate_5,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,spread_line,total_line,home_rest,away_rest,rest_diff,has_home_team,home_elo_pre,away_elo_pre,elo_diff_pre,home_elo_post,away_elo_post,time_key,home_rolling_pf_3,home_rolling_pa_3,home_rolling_win_pct_3,home_rolling_pf_5,home_rolling_pa_5,home_rolling_win_pct_5,home_rolling_pf_10,home_rolling_pa_10,home_rolling_win_pct_10,away_rolling_pf_3,away_rolling_pa_3,away_rolling_win_pct_3,away_rolling_pf_5,away_rolling_pa_5,away_rolling_win_pct_5,away_rolling_pf_10,away_rolling_pa_10,away_rolling_win_pct_10,home_win,home_team_ARI,home_team_ATL,home_team_BAL,home_team_BUF,home_team_CAR,home_team_CHI,home_team_CIN,home_team_CLE,home_team_DAL,home_team_DEN,home_team_DET,home_team_GB,home_team_HOU,home_team_IND,home_team_JAX,home_team_KC,home_team_LAC,home_team_LAR,home_team_LV,home_team_MIA,home_team_MIN,home_team_NE,home_team_NO,home_team_NYG,home_team_NYJ,home_team_PHI,home_team_PIT,home_team_SEA,home_team_SF,home_team_TB,home_team_TEN,home_team_WAS,away_team_ARI,away_team_ATL,away_team_BAL,away_team_BUF,away_team_CAR,away_team_CHI,away_team_CIN,away_team_CLE,away_team_DAL,away_team_DEN,away_team_DET,away_team_GB,away_team_HOU,away_team_IND,away_team_JAX,away_team_KC,away_team_LAC,away_team_LAR,away_team_LV,away_team_MIA,away_team_MIN,away_team_NE,away_team_NO,away_team_NYG,away_team_NYJ,away_team_PHI,away_team_PIT,away_team_SEA,away_team_SF,away_team_TB,away_team_TEN,away_team_WAS
2017,2,2017_02_DET_NYG,2017-09-18,NYG,DET,10.0,24.0,-14.0,DET,3.0,19.0,0.0,,,,,,,,,,,3.0,19.0,0.0,,,,,,,,,,,35.0,23.0,1.0,,,,,,,,,,,35.0,23.0,1.0,,,,,,,,,,,-32.0,-4.0,-1.0,,,,,,,,,,,-32.0,-4.0,-1.0,,,,,,,,,,,0.6254681647940075,0.398406374501992,0.22706179029201545,3.0,42.0,8,8,0,True,1484.0,1516.0,-32.0,1469.4695015289756,1530.5304984710244,201702,3.0,19.0,0.0,3.0,19.0,0.0,3.0,19.0,0.0,35.0,23.0,1.0,35.0,23.0,1.0,35.0,23.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,2,2017_02_GB_ATL,2017-09-17,ATL,GB,34.0,23.0,11.0,ATL,23.0,17.0,1.0,,,,,,,,,,,23.0,17.0,1.0,,,,,,,,,,,17.0,9.0,1.0,,,,,,,,,,,17.0,9.0,1.0,,,,,,,,,,,6.0,8.0,0.0,,,,,,,,,,,6.0,8.0,0.0,,,,,,,,,,,0.6389891696750902,0.3861003861003861,0.2528887835747041,3.5,55.0,7,7,0,True,1516.0,1516.0,0.0,1532.0,1500.0,201702,23.0,17.0,1.0,23.0,17.0,1.0,23.0,17.0,1.0,17.0,9.0,1.0,17.0,9.0,1.0,17.0,9.0,1.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,2,2017_02_HOU_CIN,2017-09-14,CIN,HOU,9.0,13.0,-4.0,HOU,0.0,20.0,0.0,,,,,,,,,,,0.0,20.0,0.0,,,,,,,,,,,7.0,29.0,0.0,,,,,,,,,,,7.0,29.0,0.0,,,,,,,,,,,-7.0,-9.0,0.0,,,,,,,,,,,-7.0,-9.0,0.0,,,,,,,,,,,0.7023809523809523,0.3215434083601286,0.3808375440208237,5.5,38.0,4,4,0,True,1484.0,1484.0,0.0,1468.0,1500.0,201702,0.0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,7.0,29.0,0.0,7.0,29.0,0.0,7.0,29.0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,2,2017_02_MIA_LAC,2017-09-17,LAC,MIA,17.0,19.0,-2.0,MIA,21.0,24.0,0.0,,,,,,,,,,,21.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6491228070175439,0.37593984962406013,0.27318295739348375,3.5,46.5,6,14,-8,True,1484.0,1500.0,-16.0,1468.736306793522,1515.263693206478,201702,21.0,24.0,0.0,21.0,24.0,0.0,21.0,24.0,0.0,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2017,2,2017_02_MIN_PIT,2017-09-17,PIT,MIN,26.0,9.0,17.0,PIT,21.0,18.0,1.0,,,,,,,,,,,21.0,18.0,1.0,,,,,,,,,,,29.0,19.0,1.0,,,,,,,,,,,29.0,19.0,1.0,,,,,,,,,,,-8.0,-1.0,0.0,,,,,,,,,,,-8.0,-1.0,0.0,,,,,,,,,,,0.7916666666666666,0.23255813953488372,0.5591085271317829,8.5,43.0,7,6,1,True,1516.0,1516.0,0.0,1532.0,1500.0,201702,21.0,18.0,1.0,21.0,18.0,1.0,21.0,18.0,1.0,29.0,19.0,1.0,29.0,19.0,1.0,29.0,19.0,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2017,2,2017_02_NE_NO,2017-09-17,NO,NE,20.0,36.0,-16.0,NE,19.0,29.0,0.0,,,,,,,,,,,19.0,29.0,0.0,,,,,,,,,,,27.0,42.0,0.0,,,,,,,,,,,27.0,42.0,0.0,,,,,,,,,,,-8.0,-13.0,0.0,,,,,,,,,,,-8.0,-13.0,0.0,,,,,,,,,,,0.3367003367003367,0.6875,-0.3507996632996633,-5.5,55.0,6,10,-4,True,1484.0,1484.0,0.0,1468.0,1500.0,201702,19.0,29.0,0.0,19.0,29.0,0.0,19.0,29.0,0.0,27.0,42.0,0.0,27.0,42.0,0.0,27.0,42.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2017,2,2017_02_NYJ_OAK,2017-09-17,LV,NYJ,45.0,20.0,25.0,LV,26.0,16.0,1.0,,,,,,,,,,,26.0,16.0,1.0,,,,,,,,,,,12.0,21.0,0.0,,,,,,,,,,,12.0,21.0,0.0,,,,,,,,,,,14.0,-5.0,1.0,,,,,,,,,,,14.0,-5.0,1.0,,,,,,,,,,,0.8947368421052632,0.1297016861219196,0.7650351559833436,14.0,44.0,7,7,0,True,1516.0,1484.0,32.0,1530.5304984710244,1469.4695015289756,201702,26.0,16.0,1.0,26.0,16.0,1.0,26.0,16.0,1.0,12.0,21.0,0.0,12.0,21.0,0.0,12.0,21.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2017,2,2017_02_PHI_KC,2017-09-17,KC,PHI,27.0,20.0,7.0,KC,42.0,27.0,1.0,,,,,,,,,,,42.0,27.0,1.0,,,,,,,,,,,30.0,17.0,1.0,,,,,,,,,,,30.0,17.0,1.0,,,,,,,,,,,12.0,10.0,0.0,,,,,,,,,,,12.0,10.0,0.0,,,,,,,,,,,0.6655518394648829,0.35842293906810035,0.3071289003967826,4.0,46.5,10,7,3,True,1516.0,1516.0,0.0,1532.0,1500.0,201702,42.0,27.0,1.0,42.0,27.0,1.0,42.0,27.0,1.0,30.0,17.0,1.0,30.0,17.0,1.0,30.0,17.0,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2017,2,2017_02_SF_SEA,2017-09-17,SEA,SF,12.0,9.0,3.0,SEA,9.0,17.0,0.0,,,,,,,,,,,9.0,17.0,0.0,,,,,,,,,,,3.0,23.0,0.0,,,,,,,,,,,3.0,23.0,0.0,,,,,,,,,,,6.0,-6.0,0.0,,,,,,,,,,,6.0,-6.0,0.0,,,,,,,,,,,0.8888888888888888,0.13550135501355012,0.7533875338753387,13.5,42.0,7,7,0,True,1484.0,1484.0,0.0,1500.0,1468.0,201702,9.0,17.0,0.0,9.0,17.0,0.0,9.0,17.0,0.0,3.0,23.0,0.0,3.0,23.0,0.0,3.0,23.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2017,2,2017_02_TEN_JAX,2017-09-17,JAX,TEN,16.0,37.0,-21.0,TEN,29.0,7.0,1.0,,,,,,,,,,,29.0,7.0,1.0,,,,,,,,,,,16.0,26.0,0.0,,,,,,,,,,,16.0,26.0,0.0,,,,,,,,,,,13.0,-19.0,1.0,,,,,,,,,,,13.0,-19.0,1.0,,,,,,,,,,,0.49504950495049505,0.5305164319248826,-0.03546692697438758,-1.0,42.0,7,7,0,True,1516.0,1484.0,32.0,1498.5304984710244,1501.4695015289756,201702,29.0,7.0,1.0,29.0,7.0,1.0,29.0,7.0,1.0,16.0,26.0,0.0,16.0,26.0,0.0,16.0,26.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2017,2,2017_02_WAS_LA,2017-09-17,LAR,WAS,20.0,27.0,-7.0,WAS,46.0,9.0,1.0,,,,,,,,,,,46.0,9.0,1.0,,,,,,,,,,,17.0,30.0,0.0,,,,,,,,,,,17.0,30.0,0.0,,,,,,,,,,,29.0,-21.0,1.0,,,,,,,,,,,29.0,-21.0,1.0,,,,,,,,,,,0.6,0.423728813559322,0.17627118644067796,3.0,45.5,7,7,0,True,1516.0,1484.0,32.0,1498.5304984710244,1501.4695015289756,201702,46.0,9.0,1.0,46.0,9.0,1.0,46.0,9.0,1.0,17.0,30.0,0.0,17.0,30.0,0.0,17.0,30.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2017,3,2017_03_ATL_DET,2017-09-24,DET,ATL,26.0,30.0,-4.0,ATL,29.5,16.5,1.0,,,,,,,,,,,29.5,16.5,1.0,,,,,,,,,,,28.5,20.0,1.0,,,,,,,,,,,28.5,20.0,1.0,,,,,,,,,,,1.0,-3.5,0.0,,,,,,,,,,,1.0,-3.5,0.0,,,,,,,,,,,0.398406374501992,0.6254681647940075,-0.22706179029201545,-3.0,51.0,6,7,-1,True,1530.5304984710244,1532.0,-1.4695015289755702,1514.5981711137829,1547.9323273572415,201703,29.5,16.5,1.0,29.5,16.5,1.0,29.5,16.5,1.0,28.5,20.0,1.0,28.5,20.0,1.0,28.5,20.0,1.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_BAL_JAX,2017-09-24,JAX,BAL,44.0,7.0,37.0,JAX,22.5,22.0,0.5,,,,,,,,,,,22.5,22.0,0.5,,,,,,,,,,,22.0,5.0,1.0,,,,,,,,,,,22.0,5.0,1.0,,,,,,,,,,,0.5,17.0,-0.5,,,,,,,,,,,0.5,17.0,-0.5,,,,,,,,,,,0.4065040650406504,0.6183206106870229,-0.21181654564637253,-3.0,38.0,7,7,0,True,1498.5304984710244,1530.5304984710244,-32.0,1516.0,1513.0609969420489,201703,22.5,22.0,0.5,22.5,22.0,0.5,22.5,22.0,0.5,22.0,5.0,1.0,22.0,5.0,1.0,22.0,5.0,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_CIN_GB,2017-09-24,GB,CIN,27.0,24.0,3.0,GB,20.0,21.5,0.5,,,,,,,,,,,20.0,21.5,0.5,,,,,,,,,,,4.5,16.5,0.0,,,,,,,,,,,4.5,16.5,0.0,,,,,,,,,,,15.5,5.0,0.5,,,,,,,,,,,15.5,5.0,0.5,,,,,,,,,,,0.7701149425287356,0.2544529262086514,0.5156620163200842,7.0,47.5,7,10,-3,True,1500.0,1468.0,32.0,1514.5304984710244,1453.4695015289756,201703,20.0,21.5,0.5,20.0,21.5,0.5,20.0,21.5,0.5,4.5,16.5,0.0,4.5,16.5,0.0,4.5,16.5,0.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_CLE_IND,2017-09-24,IND,CLE,31.0,28.0,3.0,IND,11.0,31.0,0.0,,,,,,,,,,,11.0,31.0,0.0,,,,,,,,,,,14.0,22.5,0.0,,,,,,,,,,,14.0,22.5,0.0,,,,,,,,,,,-3.0,8.5,0.0,,,,,,,,,,,-3.0,8.5,0.0,,,,,,,,,,,0.5370370370370371,0.4878048780487805,0.049232158988256614,1.0,42.0,7,7,0,True,1468.0,1469.4695015289756,-1.4695015289755702,1484.0676726427585,1453.4018288862171,201703,11.0,31.0,0.0,11.0,31.0,0.0,11.0,31.0,0.0,14.0,22.5,0.0,14.0,22.5,0.0,14.0,22.5,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_DAL_ARI,2017-09-25,ARI,DAL,17.0,28.0,-11.0,DAL,19.5,24.0,0.5,,,,,,,,,,,19.5,24.0,0.5,,,,,,,,,,,18.0,22.5,0.5,,,,,,,,,,,18.0,22.5,0.5,,,,,,,,,,,1.5,1.5,0.0,,,,,,,,,,,1.5,1.5,0.0,,,,,,,,,,,0.4219409282700422,0.601593625498008,-0.17965269722796579,-3.0,46.5,8,8,0,True,1500.0,1500.0,0.0,1484.0,1516.0,201703,19.5,24.0,0.5,19.5,24.0,0.5,19.5,24.0,0.5,18.0,22.5,0.5,18.0,22.5,0.5,18.0,22.5,0.5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_DEN_BUF,2017-09-24,BUF,DEN,26.0,16.0,10.0,BUF,12.0,10.5,0.5,,,,,,,,,,,12.0,10.5,0.5,,,,,,,,,,,33.0,19.0,1.0,,,,,,,,,,,33.0,19.0,1.0,,,,,,,,,,,-21.0,-8.5,-0.5,,,,,,,,,,,-21.0,-8.5,-0.5,,,,,,,,,,,0.3816793893129771,0.6428571428571429,-0.2611777535441658,-3.5,40.0,7,7,0,True,1500.0,1532.0,-32.0,1517.4695015289756,1514.5304984710244,201703,12.0,10.5,0.5,12.0,10.5,0.5,12.0,10.5,0.5,33.0,19.0,1.0,33.0,19.0,1.0,33.0,19.0,1.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_HOU_NE,2017-09-24,NE,HOU,36.0,33.0,3.0,NE,31.5,31.0,0.5,,,,,,,,,,,31.5,31.0,0.5,,,,,,,,,,,10.0,19.0,0.5,,,,,,,,,,,10.0,19.0,0.5,,,,,,,,,,,21.5,12.0,0.0,,,,,,,,,,,21.5,12.0,0.0,,,,,,,,,,,0.908256880733945,0.11614401858304298,0.7921128621509019,13.5,44.5,7,10,-3,True,1500.0,1500.0,0.0,1516.0,1484.0,201703,31.5,31.0,0.5,31.5,31.0,0.5,31.5,31.0,0.5,10.0,19.0,0.5,10.0,19.0,0.5,10.0,19.0,0.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_KC_LAC,2017-09-24,LAC,KC,10.0,24.0,-14.0,KC,19.0,21.5,0.0,,,,,,,,,,,19.0,21.5,0.0,,,,,,,,,,,34.5,23.5,1.0,,,,,,,,,,,34.5,23.5,1.0,,,,,,,,,,,-15.5,-2.0,-1.0,,,,,,,,,,,-15.5,-2.0,-1.0,,,,,,,,,,,0.4329004329004329,0.5918367346938775,-0.15893630179344465,-3.0,47.5,7,7,0,True,1468.736306793522,1532.0,-63.26369320647791,1455.6179301252214,1545.1183766683007,201703,19.0,21.5,0.0,19.0,21.5,0.0,19.0,21.5,0.0,34.5,23.5,1.0,34.5,23.5,1.0,34.5,23.5,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_LA_SF,2017-09-21,SF,LAR,39.0,41.0,-2.0,LAR,6.0,17.5,0.0,,,,,,,,,,,6.0,17.5,0.0,,,,,,,,,,,33.0,18.0,0.5,,,,,,,,,,,33.0,18.0,0.5,,,,,,,,,,,-27.0,-0.5,-0.5,,,,,,,,,,,-27.0,-0.5,-0.5,,,,,,,,,,,0.44052863436123346,0.5833333333333334,-0.1428046989720999,-3.0,40.5,4,4,0,True,1468.0,1498.5304984710244,-30.53049847102443,1453.402373648406,1513.1281248226185,201703,6.0,17.5,0.0,6.0,17.5,0.0,6.0,17.5,0.0,33.0,18.0,0.5,33.0,18.0,0.5,33.0,18.0,0.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_MIA_NYJ,2017-09-24,NYJ,MIA,20.0,6.0,14.0,NYJ,16.0,33.0,0.0,,,,,,,,,,,16.0,33.0,0.0,,,,,,,,,,,19.0,17.0,1.0,,,,,,,,,,,19.0,17.0,1.0,,,,,,,,,,,-3.0,16.0,-1.0,,,,,,,,,,,-3.0,16.0,-1.0,,,,,,,,,,,0.3333333333333333,0.691358024691358,-0.35802469135802467,-5.5,43.0,7,7,0,True,1469.4695015289756,1515.263693206478,-45.79419167750234,1487.5662736966192,1497.1669210388343,201703,16.0,33.0,0.0,16.0,33.0,0.0,16.0,33.0,0.0,19.0,17.0,1.0,19.0,17.0,1.0,19.0,17.0,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_NO_CAR,2017-09-24,CAR,NO,13.0,34.0,-21.0,NO,16.0,3.0,1.0,,,,,,,,,,,16.0,3.0,1.0,,,,,,,,,,,19.5,32.5,0.0,,,,,,,,,,,19.5,32.5,0.0,,,,,,,,,,,-3.5,-29.5,1.0,,,,,,,,,,,-3.5,-29.5,1.0,,,,,,,,,,,0.7076023391812866,0.31645569620253167,0.3911466429787549,5.5,46.5,7,7,0,True,1532.0,1468.0,64.0,1513.0855809179218,1486.9144190820782,201703,16.0,3.0,1.0,16.0,3.0,1.0,16.0,3.0,1.0,19.5,32.5,0.0,19.5,32.5,0.0,19.5,32.5,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2017,3,2017_03_NYG_PHI,2017-09-24,PHI,NYG,27.0,24.0,3.0,PHI,25.0,22.0,0.5,,,,,,,,,,,25.0,22.0,0.5,,,,,,,,,,,6.5,21.5,0.0,,,,,,,,,,,6.5,21.5,0.0,,,,,,,,,,,18.5,0.5,0.5,,,,,,,,,,,18.5,0.5,0.5,,,,,,,,,,,0.696969696969697,0.32786885245901637,0.36910084451068065,5.0,42.0,7,6,1,True,1500.0,1469.4695015289756,30.53049847102443,1514.597626351594,1454.8718751773815,201703,25.0,22.0,0.5,25.0,22.0,0.5,25.0,22.0,0.5,6.5,21.5,0.0,6.5,21.5,0.0,6.5,21.5,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2017,3,2017_03_OAK_WAS,2017-09-24,WAS,LV,27.0,10.0,17.0,WAS,22.0,25.0,0.5,,,,,,,,,,,22.0,25.0,0.5,,,,,,,,,,,35.5,18.0,1.0,,,,,,,,,,,35.5,18.0,1.0,,,,,,,,,,,-13.5,7.0,-0.5,,,,,,,,,,,-13.5,7.0,-0.5,,,,,,,,,,,0.37593984962406013,0.6491228070175439,-0.27318295739348375,-3.5,53.0,7,7,0,True,1501.4695015289756,1530.5304984710244,-29.06099694204886,1518.8046975081022,1513.1953024918978,201703,22.0,25.0,0.5,22.0,25.0,0.5,22.0,25.0,0.5,35.5,18.0,1.0,35.5,18.0,1.0,35.5,18.0,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,3,2017_03_PIT_CHI,2017-09-24,CHI,PIT,23.0,17.0,6.0,CHI,12.0,26.0,0.0,,,,,,,,,,,12.0,26.0,0.0,,,,,,,,,,,23.5,13.5,1.0,,,,,,,,,,,23.5,13.5,1.0,,,,,,,,,,,-11.5,12.5,-1.0,,,,,,,,,,,-11.5,12.5,-1.0,,,,,,,,,,,0.27472527472527475,0.75,-0.47527472527472525,-7.0,43.5,7,7,0,True,1468.736306793522,1532.0,-63.26369320647791,1487.6179301252214,1513.1183766683007,201703,12.0,26.0,0.0,12.0,26.0,0.0,12.0,26.0,0.0,23.5,13.5,1.0,23.5,13.5,1.0,23.5,13.5,1.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
