season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_away_moneyline_3,home_prior_home_moneyline_3,home_prior_spread_line_3,home_prior_total_line_3,home_prior_away_rest_3,home_prior_home_rest_3,home_prior_temp_3,home_prior_wind_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_turnover_rate_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_away_moneyline_5,home_prior_home_moneyline_5,home_prior_spread_line_5,home_prior_total_line_5,home_prior_away_rest_5,home_prior_home_rest_5,home_prior_temp_5,home_prior_wind_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_turnover_rate_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_away_moneyline_3,away_prior_home_moneyline_3,away_prior_spread_line_3,away_prior_total_line_3,away_prior_away_rest_3,away_prior_home_rest_3,away_prior_temp_3,away_prior_wind_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_turnover_rate_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_away_moneyline_5,away_prior_home_moneyline_5,away_prior_spread_line_5,away_prior_total_line_5,away_prior_away_rest_5,away_prior_home_rest_5,away_prior_temp_5,away_prior_wind_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_turnover_rate_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_away_moneyline_3,home_minus_away_home_moneyline_3,home_minus_away_spread_line_3,home_minus_away_total_line_3,home_minus_away_away_rest_3,home_minus_away_home_rest_3,home_minus_away_temp_3,home_minus_away_wind_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_away_moneyline_5,home_minus_away_home_moneyline_5,home_minus_away_spread_line_5,home_minus_away_total_line_5,home_minus_away_away_rest_5,home_minus_away_home_rest_5,home_minus_away_temp_5,home_minus_away_wind_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_turnover_rate_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,game_type,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,home_moneyline_prob_norm,away_moneyline_prob_norm,moneyline_prob_norm_diff,spread_line,total_line,home_rest,away_rest,rest_diff,roof,surface,temp,wind,home_player_team_qb_pass_yards,home_player_team_qb_pass_tds,home_player_team_qb_completions,home_player_team_qb_attempts,home_player_team_qb_completion_pct,home_player_team_rb_rush_yards,home_player_team_rb_rush_tds,home_player_team_rb_receptions,home_player_team_rb_receiving_yards,home_player_team_wr_targets,home_player_team_wr_receptions,home_player_team_wr_receiving_yards,home_player_team_wr_receiving_tds,away_player_team_qb_pass_yards,away_player_team_qb_pass_tds,away_player_team_qb_completions,away_player_team_qb_attempts,away_player_team_qb_completion_pct,away_player_team_rb_rush_yards,away_player_team_rb_rush_tds,away_player_team_rb_receptions,away_player_team_rb_receiving_yards,away_player_team_wr_targets,away_player_team_wr_receptions,away_player_team_wr_receiving_yards,away_player_team_wr_receiving_tds,game_date_parsed,game_day_of_week,is_weekend,is_regular_season,is_playoff,time_key,home_elo_pre,away_elo_pre,elo_diff_pre,home_qb_completion_pct,away_qb_completion_pct,home_win,home_team_ARI,home_team_ATL,home_team_BAL,home_team_BUF,home_team_CAR,home_team_CHI,home_team_CIN,home_team_CLE,home_team_DAL,home_team_DEN,home_team_DET,home_team_GB,home_team_HOU,home_team_IND,home_team_JAX,home_team_KC,home_team_LAC,home_team_LAR,home_team_LV,home_team_MIA,home_team_MIN,home_team_NE,home_team_NO,home_team_NYG,home_team_NYJ,home_team_PHI,home_team_PIT,home_team_SEA,home_team_SF,home_team_TB,home_team_TEN,home_team_WAS,away_team_ARI,away_team_ATL,away_team_BAL,away_team_BUF,away_team_CAR,away_team_CHI,away_team_CIN,away_team_CLE,away_team_DAL,away_team_DEN,away_team_DET,away_team_GB,away_team_HOU,away_team_IND,away_team_JAX,away_team_KC,away_team_LAC,away_team_LAR,away_team_LV,away_team_MIA,away_team_MIN,away_team_NE,away_team_NO,away_team_NYG,away_team_NYJ,away_team_PHI,away_team_PIT,away_team_SEA,away_team_SF,away_team_TB,away_team_TEN,away_team_WAS
2026,1,2026_01_NE_SEA,2026-09-09,SEA,NE,,,,,33.666666666666664,15.333333333333334,1.0,42.333333333333336,-84.0,1.5,45.16666666666666,9.0,12.0,51.333333333333336,4.666666666666667,0.0392252822861889,0.4305555555555556,0.0694444444444444,0.0,0.3723404255319149,0.0319148936170212,0.0871678975031721,0.0,28.2,11.8,1.0,-65.2,23.4,-0.9,45.1,8.6,9.8,50.8,4.8,0.1144488629049143,0.4884662537101562,0.0859715036544304,0.0112994350282485,0.4547316873744645,0.0453083062265593,-0.081945762283232,0.0119047619047619,17.0,17.333333333333332,0.6666666666666666,-97.66666666666669,61.66666666666666,-1.6666666666666667,43.16666666666666,9.0,9.666666666666666,42.66666666666666,6.333333333333333,0.1355494985187377,0.4750681417348084,0.0732456843567954,0.0053763440860215,0.4900820702268357,0.0496751454579854,0.0509752693982798,0.0167430284518355,21.0,13.0,0.8,104.2,-202.6,2.5,43.9,8.2,8.6,38.4,7.0,0.0801241132837174,0.5004810004810004,0.0568382235048901,0.0080645161290322,0.4994909214322077,0.0572713388766332,-0.013008036605015,0.0251145426777532,16.666666666666664,-1.9999999999999984,0.3333333333333333,140.0,-145.66666666666666,3.166666666666667,2.0,0.0,2.333333333333334,8.666666666666671,-1.666666666666666,,,,,,,,,7.199999999999999,-1.1999999999999993,0.1999999999999999,-169.4,226.0,-3.4,1.2000000000000028,0.4000000000000003,1.200000000000001,12.4,-2.2,,,,,,,,,REG,0.6721311475409836,0.3703703703703703,0.3017607771706132,0.644729178800233,0.355270821199767,0.2894583576004659,3.5,44.5,7.0,7.0,0.0,outdoors,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-09,2,False,True,False,202601,1696.6438276620331,1585.8241019587574,110.81972570327572,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2026,1,2026_01_NO_DET,2026-09-13,DET,NO,,,,,17.666666666666668,22.666666666666668,0.3333333333333333,40.0,-106.66666666666669,1.3333333333333333,49.833333333333336,6.666666666666667,6.0,33.0,4.0,0.1263258131208039,0.5513586956521739,0.0602355072463768,0.0081967213114754,0.5237500000000002,0.0320833333333333,-0.1037505790617615,0.01875,26.2,27.8,0.4,96.0,-151.4,2.6,51.9,7.4,6.4,33.0,4.0,0.0669397687631564,0.5652173913043478,0.0579710144927536,0.0,0.56,0.0266666666666666,-0.2266131006290179,0.0,26.666666666666668,17.0,0.6666666666666666,96.66666666666669,-134.33333333333334,3.1666666666666665,40.833333333333336,7.0,6.666666666666667,71.0,14.0,0.0066098958855891,0.4929577464788732,0.0422535211267605,0.0172413793103448,0.4814814814814814,0.0617283950617283,-0.0914376671834314,0.0,24.8,17.6,0.8,94.4,-140.8,2.9,41.1,8.4,6.8,72.0,10.0,-0.0180411892169067,0.4781861903126074,0.02722432153899,0.0086206896551724,0.4823137744486059,0.036482175058954,0.0595209712024943,0.0280898876404494,-9.0,5.666666666666668,-0.3333333333333333,-56.66666666666667,27.66666666666667,-1.8333333333333333,9.0,-0.333333333333333,-0.666666666666667,-38.0,-10.0,,,,,,,,,1.3999999999999986,10.2,-0.4,1.5999999999999943,-10.599999999999994,-0.2999999999999998,10.799999999999995,-1.0,-0.3999999999999994,-39.0,-6.0,,,,,,,,,REG,0.7647058823529411,0.2777777777777778,0.4869281045751633,0.7335423197492164,0.2664576802507837,0.4670846394984326,7.0,48.5,7.0,7.0,0.0,dome,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-13,6,True,True,False,202601,1612.0619915358989,1383.345988389273,228.71600314662575,,,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2026,1,2026_01_NYJ_TEN,2026-09-13,TEN,NYJ,,,,,19.666666666666668,28.0,0.3333333333333333,73.33333333333333,-165.33333333333334,2.5,41.16666666666666,7.0,7.0,59.0,10.0,-0.21562425894461,0.4078947368421052,0.0657894736842105,0.05,0.4358974358974359,0.0256410256410256,0.0681079497503636,0.0128205128205128,22.8,30.0,0.4,198.0,-320.2,4.9,40.3,7.0,8.4,52.8,8.0,-0.21562425894461,0.4078947368421052,0.0657894736842105,0.05,0.4358974358974359,0.0256410256410256,0.0681079497503636,0.0128205128205128,8.0,35.333333333333336,0.0,-53.333333333333336,-157.66666666666666,2.1666666666666665,40.5,7.0,7.0,28.0,8.5,-0.0594506852681809,0.4407894736842105,0.0306122448979591,0.0060975609756097,0.4088575096277278,0.0370667522464698,-0.0749028953814856,0.006578947368421,10.8,37.6,0.0,73.4,-279.8,3.5,40.7,7.0,7.0,41.75,8.5,-0.1443510336263754,0.3815789473684211,0.0,0.0,0.3421052631578947,0.0131578947368421,0.1081380890186355,0.0131578947368421,11.666666666666668,-7.333333333333336,0.3333333333333333,126.66666666666666,-7.666666666666686,0.3333333333333335,0.6666666666666643,0.0,0.0,31.0,1.5,,,,,,,,,12.0,-7.600000000000001,0.4,124.6,-40.39999999999998,1.4000000000000004,-0.4000000000000057,0.0,1.4000000000000004,11.049999999999995,-0.5,,,,,,,,,REG,0.6240601503759399,0.4166666666666667,0.2073934837092731,0.5996387718242023,0.4003612281757977,0.1992775436484046,3.0,39.5,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-13,6,True,True,False,202601,1280.5185423036069,1313.30455808606,-32.786015782453205,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2026,1,2026_01_SF_LAR,2026-09-10,LAR,SF,,,,,27.0,26.33333333333333,0.6666666666666666,-211.66666666666663,146.0,-3.6666666666666665,46.5,7.0,7.666666666666667,44.0,8.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,29.5,24.75,0.75,41.25,-228.0,0.875,47.25,7.0,7.25,44.0,8.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,10.666666666666666,24.33333333333333,0.3333333333333333,104.0,-148.66666666666666,3.333333333333333,45.5,6.666666666666667,9.0,49.66666666666666,11.666666666666666,0.0155734617353427,0.5,0.0454545454545454,0.0285714285714285,0.5362318840579711,0.072463768115942,-0.1568073379546753,0.0,24.4,27.6,0.6,51.4,-93.2,1.8,46.9,7.2,8.2,50.5,10.0,0.0155734617353427,0.5,0.0454545454545454,0.0285714285714285,0.5362318840579711,0.072463768115942,-0.1568073379546753,0.0,16.333333333333336,2.0,0.3333333333333333,-315.66666666666663,294.66666666666663,-7.0,1.0,0.333333333333333,-1.333333333333333,-5.666666666666664,-3.666666666666666,,,,,,,,,5.100000000000001,-2.8500000000000014,0.15,-10.15,-134.8,-0.925,0.3500000000000014,-0.2000000000000001,-0.9499999999999992,-6.5,-2.0,,,,,,,,,REG,0.6078431372549019,0.4347826086956521,0.1730605285592497,0.5829926410466066,0.4170073589533933,0.1659852820932133,2.5,48.5,7.0,7.0,0.0,dome,matrixturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-10,3,False,True,False,202601,1615.2910837085915,1583.348134919415,31.942948789176626,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2026,1,2026_01_TB_CIN,2026-09-13,CIN,TB,,,,,33.333333333333336,18.33333333333333,0.6666666666666666,140.0,-210.0,4.333333333333333,49.5,7.0,6.666666666666667,61.0,5.333333333333333,0.096469006857219,0.5308641975308642,0.0,0.0,0.5866666666666667,0.0933333333333333,-0.2162270759575981,0.0133333333333333,26.8,23.6,0.4,97.6,-155.8,3.3,50.9,7.6,6.8,44.8,7.0,0.096469006857219,0.5308641975308642,0.0,0.0,0.5866666666666667,0.0933333333333333,-0.2162270759575981,0.0133333333333333,17.666666666666668,19.0,0.3333333333333333,-91.66666666666669,60.0,-1.8333333333333333,44.16666666666666,7.666666666666667,6.666666666666667,70.0,7.333333333333333,0.247825374645513,0.5378527841342486,0.0822845156369183,0.0,0.5357142857142856,0.0681818181818181,-0.1295347960640677,0.0243506493506493,20.2,22.0,0.2,56.0,-104.6,1.6,43.5,6.8,6.2,67.8,6.6,0.1568073379546753,0.5362318840579711,0.072463768115942,0.0,0.5,0.0454545454545454,-0.0155734617353427,0.0227272727272727,15.666666666666668,-0.6666666666666679,0.3333333333333333,231.66666666666669,-270.0,6.166666666666666,5.333333333333336,-0.666666666666667,0.0,-9.0,-2.0,,,,,,,,,6.600000000000001,1.6000000000000014,0.2,41.6,-51.20000000000002,1.6999999999999995,7.399999999999999,0.7999999999999998,0.5999999999999996,-23.0,0.4000000000000003,,,,,,,,,REG,0.6644295302013423,0.3787878787878788,0.2856416514134635,0.6369041816941223,0.3630958183058778,0.2738083633882445,3.5,50.5,7.0,7.0,0.0,outdoors,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-13,6,True,True,False,202601,1481.1897919754094,1470.1517775866828,11.038014388726651,,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2026,1,2026_01_WAS_PHI,2026-09-13,PHI,WAS,,,,,16.333333333333332,19.666666666666668,0.3333333333333333,169.0,-205.0,4.0,42.833333333333336,8.666666666666666,7.0,39.66666666666666,12.333333333333334,-0.0184483396664943,0.4597711267605633,0.0664612676056338,0.0169491525423728,0.4777374470659407,0.0502722323049001,-0.1165581047925637,0.0,21.8,15.4,0.6,155.4,-263.0,3.5,41.9,7.8,6.6,38.2,12.8,-0.0184483396664943,0.4597711267605633,0.0664612676056338,0.0169491525423728,0.4777374470659407,0.0502722323049001,-0.1165581047925637,0.0,21.666666666666668,25.33333333333333,0.3333333333333333,-243.33333333333331,166.66666666666666,-4.166666666666667,44.16666666666666,6.666666666666667,6.0,42.333333333333336,7.666666666666667,0.1851016847060448,0.5675675675675675,0.0945945945945946,0.0161290322580645,0.3928571428571428,0.0476190476190476,0.0816734897567089,0.0238095238095238,18.8,25.6,0.4,-144.2,49.4,-2.3,44.5,6.8,7.6,38.5,9.0,0.1916660889833809,0.5491939307728781,0.0670934091986723,0.01707225051877,0.4404761904761905,0.0595238095238095,-0.0346707496833004,0.0119047619047619,-5.333333333333336,-5.666666666666664,0.0,412.33333333333337,-371.6666666666666,8.166666666666668,-1.3333333333333286,1.9999999999999991,1.0,-2.6666666666666714,4.666666666666667,,,,,,,,,3.0,-10.2,0.1999999999999999,299.6,-312.4,5.8,-2.6000000000000014,1.0,-1.0,-0.2999999999999971,3.8000000000000007,,,,,,,,,REG,0.7041420118343196,0.3389830508474576,0.3651589609868619,0.6750312469954812,0.3249687530045188,0.3500624939909624,5.5,46.5,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-13,6,True,True,False,202601,1649.9520100937982,1452.598540392987,197.35346970081127,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2026,2,2026_02_CAR_ATL,2026-09-20,ATL,CAR,,,,,23.0,20.5,1.0,-105.0,47.5,-1.5,46.0,9.0,7.0,56.0,5.0,0.2066862874714405,0.5357142857142857,0.0714285714285714,0.0151515151515151,0.5405405405405406,0.054054054054054,-0.1680928117305812,0.0135135135135135,25.25,22.0,1.0,-33.25,-14.75,0.125,46.0,8.0,6.25,56.0,5.0,-0.0534291529297539,0.4476979345955249,0.0563898450946643,0.0349147584441702,0.4819012901204682,0.0425350534939576,0.0448360774173552,0.0198891198891198,31.0,34.0,0.0,-550.0,410.0,-10.0,44.5,6.0,7.0,72.0,16.0,0.1527092656444412,0.5647058823529412,0.0470588235294117,0.0149253731343283,0.4520547945205479,0.0410958904109589,-0.1765672880205567,0.0,18.33333333333333,25.666666666666668,0.0,-241.66666666666663,166.66666666666666,-4.5,43.5,7.333333333333333,6.666666666666667,61.333333333333336,9.666666666666666,0.1527092656444412,0.5647058823529412,0.0470588235294117,0.0149253731343283,0.4520547945205479,0.0410958904109589,-0.1765672880205567,0.0,-8.0,-13.5,1.0,445.0,-362.5,8.5,1.5,3.0,0.0,,,,,,,,,,,6.916666666666668,-3.666666666666668,1.0,208.41666666666663,-181.41666666666663,4.625,2.5,0.666666666666667,-0.4166666666666669,-5.333333333333336,-4.666666666666666,,,,,,,,,REG,0.5454545454545454,0.5,0.0454545454545454,0.5217391304347826,0.4782608695652174,0.0434782608695651,1.5,43.5,7.0,7.0,0.0,,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-20,6,True,True,False,202602,1445.0858892675242,1377.4347187735248,67.65117049399942,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,2,2026_02_CIN_HOU,2026-09-20,HOU,CIN,,,,,23.0,17.0,0.5,-2.5,-25.0,0.0,39.5,7.0,7.5,33.5,5.5,0.3125411621615371,0.611764705882353,0.0588235294117647,0.0,0.4354838709677419,0.032258064516129,0.2504813458722078,0.0483870967741935,26.0,20.0,0.75,73.25,-175.75,2.75,39.25,6.75,7.25,33.5,5.5,0.1910082235242045,0.5131994261119082,0.0659971305595409,0.0,0.3896169354838709,0.0395665322580645,0.324162811948315,0.0320060483870967,27.5,17.0,0.5,312.5,-400.0,8.25,50.0,7.0,7.0,51.0,4.5,-0.2291247971344692,0.4010620915032679,0.0218464052287581,0.0456876456876456,0.5125000000000001,0.0659812316208268,-0.1323834596187633,0.0077127659574468,25.0,19.75,0.5,64.5,-123.5,2.625,50.0,7.0,6.75,48.25,5.75,0.038678532175862,0.5091820987654321,0.01875,0.023076923076923,0.5620833333333333,0.0779166666666666,-0.2009694667180247,0.0129166666666666,-4.5,0.0,0.0,-315.0,375.0,-8.25,-10.5,0.0,0.5,-17.5,1.0,,,,,,,,,1.0,0.25,0.25,8.75,-52.25,0.125,-10.75,-0.25,0.5,-14.75,-0.25,,,,,,,,,REG,0.574468085106383,0.4672897196261682,0.1071783654802148,0.551441114716549,0.448558885283451,0.102882229433098,2.5,46.5,7.0,7.0,0.0,,astroturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-20,6,True,True,False,202602,1605.140838642905,1481.1897919754094,123.95104666749558,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,2,2026_02_CLE_TB,2026-09-20,TB,CLE,,,,,16.5,17.0,0.5,-60.0,25.0,-1.25,44.0,6.5,6.5,74.5,7.0,0.1568073379546753,0.5362318840579711,0.072463768115942,0.0,0.5,0.0454545454545454,-0.0155734617353427,0.0227272727272727,20.25,21.5,0.25,-12.5,-24.5,0.125,44.0,6.75,6.0,66.5,6.75,0.1164786097324092,0.4896546650782632,0.0660922988141253,0.0092592592592592,0.5109890109890111,0.0582750582750582,-0.0692670183179399,0.0162337662337662,16.5,12.0,1.0,72.5,-142.5,2.5,41.5,7.0,7.0,41.0,7.0,-0.0803353393494785,0.4329896907216495,0.0103092783505154,0.0,0.4266666666666667,0.0666666666666666,-0.1136779590808773,0.0,14.0,19.5,0.5,-33.75,-58.75,0.5,40.75,7.0,7.0,28.75,9.0,-0.0803353393494785,0.4329896907216495,0.0103092783505154,0.0,0.4266666666666667,0.0666666666666666,-0.1136779590808773,0.0,0.0,5.0,-0.5,-132.5,167.5,-3.75,2.5,-0.5,-0.5,33.5,0.0,,,,,,,,,6.25,2.0,-0.25,21.25,34.25,-0.375,3.25,-0.25,-1.0,37.75,-2.25,,,,,,,,,REG,0.7041420118343196,0.3389830508474576,0.3651589609868619,0.6750312469954812,0.3249687530045188,0.3500624939909624,5.5,41.5,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-20,6,True,True,False,202602,1470.1517775866828,1386.3667230875474,83.78505449913541,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,2,2026_02_DET_BUF,2026-09-17,BUF,DET,,,,,28.5,28.5,0.5,101.0,-121.0,1.5,48.5,6.5,10.0,49.0,5.5,0.0194061773244408,0.5060240963855421,0.072289156626506,0.0416666666666666,0.5194805194805194,0.0519480519480519,-0.0688105593840034,0.0129870129870129,26.0,19.5,0.5,223.5,-303.0,4.625,45.5,7.0,8.5,40.75,7.5,0.0194061773244408,0.5060240963855421,0.072289156626506,0.0416666666666666,0.5194805194805194,0.0519480519480519,-0.0688105593840034,0.0129870129870129,14.5,19.5,0.5,-105.0,52.5,-1.75,48.5,7.0,5.5,33.0,4.0,0.0669397687631564,0.5652173913043478,0.0579710144927536,0.0,0.56,0.0266666666666666,-0.2266131006290179,0.0,21.75,27.25,0.25,80.0,-141.25,2.375,51.0,7.5,6.25,33.0,4.0,0.1263258131208039,0.551358695652174,0.0602355072463768,0.0081967213114754,0.5237499999999999,0.0320833333333333,-0.1037505790617615,0.01875,14.0,9.0,0.0,206.0,-173.5,3.25,0.0,-0.5,4.5,16.0,1.5,,,,,,,,,4.25,-7.75,0.25,143.5,-161.75,2.25,-5.5,-0.5,2.25,7.75,3.5,,,,,,,,,REG,0.6078431372549019,0.4347826086956521,0.1730605285592497,0.5829926410466066,0.4170073589533933,0.1659852820932133,3.0,52.5,4.0,4.0,0.0,outdoors,a_turf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-17,3,False,True,False,202602,1666.4029573285284,1612.0619915358989,54.340965792629504,,,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,2,2026_02_GB_NYJ,2026-09-20,NYJ,GB,,,,,9.0,38.5,0.0,-200.0,-87.5,0.0,41.0,7.0,7.0,28.0,8.5,-0.1443510336263754,0.3815789473684211,0.0,0.0,0.3421052631578947,0.0131578947368421,0.1081380890186355,0.0131578947368421,11.0,38.5,0.0,128.75,-380.75,5.0,40.5,7.0,7.0,42.0,9.333333333333334,-0.0150656208045137,0.4831600606454407,0.049214747627446,0.0185577942735949,0.4323890246833253,0.0384097983012995,-0.1085806690822963,0.0043859649122807,15.0,23.5,0.0,167.5,-268.0,5.0,41.5,7.0,8.0,32.0,6.0,0.2301455305975216,0.5552380952380953,0.08,0.0135746606334841,0.5265432098765431,0.0222222222222222,-0.1624631427304749,0.0,17.5,27.5,0.0,88.25,-199.0,3.5,41.75,6.5,7.25,35.0,7.333333333333333,0.2162270759575981,0.5866666666666667,0.0933333333333333,0.0153846153846153,0.5308641975308642,0.0,-0.096469006857219,0.0,-6.0,15.0,0.0,-367.5,180.5,-5.0,-0.5,0.0,-1.0,-4.0,2.5,,,,,,,,,-6.5,11.0,0.0,40.5,-181.75,1.5,-1.25,0.5,-0.25,7.0,2.000000000000001,,,,,,,,,REG,0.2985074626865671,0.7435897435897436,-0.4450822809031765,0.2864487697392581,0.7135512302607419,-0.4271024605214837,-6.5,42.5,7.0,7.0,0.0,outdoors,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-09-20,6,True,True,False,202602,1313.30455808606,1539.032218535977,-225.72766044991704,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
