<<<<<<< HEAD:models/models copy/legacy_data/new_dataset.csv
season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,spread_line,total_line,home_rest,away_rest,rest_diff,home_win
2025,3,2025_03_ATL_CAR,2025-09-21,CAR,ATL,30.0,0.0,30.0,CAR,25.333333333333332,30.333333333333332,0.3333333333333333,25.2,33.8,0.4,26.666666666666668,24.333333333333332,0.3333333333333333,27.6,22.0,0.4,-1.3333333333333357,6.0,0.0,-2.400000000000002,11.799999999999997,0.0,0.3508771929824561,0.6923076923076923,-0.34143049932523617,-5.5,44.5,7,7,0,True
2025,3,2025_03_GB_CLE,2025-09-21,CLE,GB,13.0,10.0,3.0,CLE,14.333333333333334,31.0,0.0,10.4,27.4,0.0,21.333333333333332,17.666666666666668,0.6666666666666666,22.2,20.8,0.4,-6.999999999999998,13.333333333333332,-0.6666666666666666,-11.799999999999999,6.599999999999998,-0.4,0.21739130434782608,0.8245614035087719,-0.6071700991609459,-8.5,41.5,7,10,-3,True
2025,3,2025_03_DEN_LAC,2025-09-21,LAC,DEN,23.0,20.0,3.0,LAC,19.666666666666668,20.666666666666668,0.6666666666666666,26.6,17.8,0.8,18.333333333333332,24.0,0.3333333333333333,23.4,20.4,0.4,1.3333333333333357,-3.333333333333332,0.3333333333333333,3.200000000000003,-2.599999999999998,0.4,0.6078431372549019,0.43478260869565216,0.17306052855924975,2.5,45.5,6,7,-1,True
2025,3,2025_03_DAL_CHI,2025-09-21,CHI,DAL,31.0,14.0,17.0,CHI,23.0,33.666666666666664,0.3333333333333333,17.8,28.2,0.2,26.333333333333332,28.0,0.3333333333333333,22.4,29.8,0.4,-3.333333333333332,5.666666666666664,0.0,-4.599999999999998,-1.6000000000000014,-0.2,0.4878048780487805,0.5555555555555556,-0.0677506775067751,-1.5,49.5,7,7,0,True
2025,3,2025_03_CIN_MIN,2025-09-21,MIN,CIN,48.0,10.0,38.0,MIN,14.0,24.333333333333332,0.3333333333333333,15.6,25.8,0.4,22.333333333333332,20.0,1.0,24.2,18.0,1.0,-8.333333333333332,4.333333333333332,-0.6666666666666667,-8.6,7.800000000000001,-0.6,0.6183206106870229,0.423728813559322,0.19459179712770092,3.0,41.5,7,7,0,True
2025,3,2025_03_IND_TEN,2025-09-21,TEN,IND,20.0,41.0,-21.0,IND,15.0,25.333333333333332,0.0,17.6,26.8,0.0,29.333333333333332,19.666666666666668,1.0,31.8,26.8,0.8,-14.333333333333332,5.666666666666664,-1.0,-14.2,0.0,-0.8,0.3333333333333333,0.7101449275362319,-0.3768115942028986,-6.0,43.5,7,7,0,False
2025,3,2025_03_ARI_SF,2025-09-21,SF,ARI,16.0,15.0,1.0,SF,22.333333333333332,27.0,0.6666666666666666,23.6,30.0,0.4,31.333333333333332,19.666666666666668,1.0,26.6,21.6,0.6,-9.0,7.333333333333332,-0.33333333333333337,-3.0,8.399999999999999,-0.19999999999999996,0.5555555555555556,0.4878048780487805,0.0677506775067751,1.5,44.5,7,7,0,True
2025,3,2025_03_DET_BAL,2025-09-22,BAL,DET,30.0,38.0,-8.0,DET,35.333333333333336,28.333333333333332,0.3333333333333333,33.8,21.8,0.6,32.0,31.0,0.3333333333333333,33.4,27.2,0.6,3.3333333333333357,-2.666666666666668,0.0,0.3999999999999986,-5.399999999999999,0.0,0.7101449275362319,0.3333333333333333,0.3768115942028986,4.5,53.5,8,8,0,False
2025,4,2025_04_SEA_ARI,2025-09-25,ARI,SEA,20.0,23.0,-3.0,SEA,20.666666666666668,17.0,0.6666666666666666,23.6,17.6,0.6,29.333333333333332,15.666666666666666,0.6666666666666666,24.8,15.0,0.8,-8.666666666666664,1.333333333333334,0.0,-1.1999999999999993,2.6000000000000014,-0.20000000000000007,0.4878048780487805,0.5555555555555556,-0.0677506775067751,-1.5,43.5,4,4,0,False
2025,4,2025_04_CAR_NE,2025-09-28,NE,CAR,42.0,13.0,29.0,NE,20.0,22.666666666666668,0.3333333333333333,18.0,24.8,0.4,20.666666666666668,17.666666666666668,0.3333333333333333,24.0,27.8,0.4,-0.6666666666666679,5.0,0.0,-6.0,-3.0,0.0,0.726027397260274,0.31746031746031744,0.40856707979995655,5.5,42.5,7,7,0,True
2025,4,2025_04_CHI_LV,2025-09-28,LV,CHI,24.0,25.0,-1.0,CHI,17.666666666666668,24.666666666666668,0.3333333333333333,19.6,23.6,0.4,25.333333333333332,31.0,0.3333333333333333,20.6,24.2,0.4,-7.666666666666664,-6.333333333333332,0.0,-1.0,-0.5999999999999979,0.0,0.5555555555555556,0.4878048780487805,0.0677506775067751,1.5,47.5,7,7,0,False
2025,4,2025_04_PHI_TB,2025-09-28,TB,PHI,25.0,31.0,-6.0,PHI,24.0,22.0,1.0,23.8,21.6,0.8,25.666666666666668,21.0,1.0,34.4,21.6,1.0,-1.6666666666666679,1.0,0.0,-10.599999999999998,0.0,-0.19999999999999996,0.3937007874015748,0.6491228070175439,-0.25542201961596905,-3.5,44.5,7,7,0,False
2025,4,2025_04_CLE_DET,2025-09-28,DET,CLE,34.0,10.0,24.0,DET,34.333333333333336,26.0,0.6666666666666666,33.0,26.4,0.6,15.333333333333334,22.666666666666668,0.3333333333333333,11.8,24.6,0.2,19.0,3.333333333333332,0.3333333333333333,21.2,1.7999999999999972,0.39999999999999997,0.8461538461538461,0.19607843137254902,0.6500754147812972,10.0,44.5,6,7,-1,True
2025,4,2025_04_GB_DAL,2025-09-28,DAL,GB,40.0,40.0,0.0,TIE,24.666666666666668,30.666666666666668,0.3333333333333333,20.0,31.2,0.2,21.333333333333332,14.666666666666666,0.6666666666666666,19.2,18.0,0.4,3.3333333333333357,16.0,-0.3333333333333333,0.8000000000000007,13.2,-0.2,0.26666666666666666,0.7752808988764045,-0.5086142322097378,-7.0,47.5,7,7,0,
2025,4,2025_04_IND_LA,2025-09-28,LAR,IND,27.0,20.0,7.0,LAR,24.333333333333332,20.333333333333332,0.6666666666666666,24.4,19.6,0.6,34.333333333333336,18.666666666666668,1.0,32.4,24.8,0.8,-10.000000000000004,1.6666666666666643,-0.33333333333333337,-8.0,-5.199999999999999,-0.20000000000000007,0.6491228070175439,0.3937007874015748,0.25542201961596905,3.5,49.5,7,7,0,True
2025,4,2025_04_JAX_SF,2025-09-28,SF,JAX,21.0,26.0,-5.0,JAX,19.666666666666668,16.333333333333332,1.0,23.4,27.2,0.6,23.333333333333332,17.0,0.6666666666666666,22.6,18.0,0.6,-3.6666666666666643,-0.6666666666666679,0.33333333333333337,0.7999999999999972,9.2,0.0,0.6428571428571429,0.4,0.24285714285714288,3.5,45.5,7,7,0,False
2025,4,2025_04_LAC_NYG,2025-09-28,NYG,LAC,21.0,18.0,3.0,NYG,17.333333333333332,27.666666666666668,0.0,22.0,27.2,0.2,23.333333333333332,16.666666666666668,1.0,23.2,20.4,0.8,-6.0,11.0,-1.0,-1.1999999999999993,6.800000000000001,-0.6000000000000001,0.30303030303030304,0.7402597402597403,-0.43722943722943725,-6.0,43.5,7,7,0,True
2025,4,2025_04_MIN_PIT,2025-09-28,PIT,MIN,24.0,21.0,3.0,PIT,24.0,25.666666666666668,0.6666666666666666,20.6,24.8,0.4,27.0,18.666666666666668,0.6666666666666666,19.8,22.8,0.4,-3.0,7.0,0.0,0.8000000000000007,2.0,0.0,0.44642857142857145,0.5967741935483871,-0.15034562211981567,-2.5,41.5,7,7,0,True
2025,4,2025_04_NO_BUF,2025-09-28,BUF,NO,31.0,19.0,12.0,BUF,34.0,23.666666666666668,1.0,31.6,25.6,0.8,15.666666666666666,30.0,0.0,15.2,28.4,0.0,18.333333333333336,-6.333333333333332,1.0,16.400000000000002,-2.799999999999997,0.8,0.9310344827586207,0.1111111111111111,0.8199233716475096,15.5,48.5,10,7,3,True
2025,4,2025_04_WAS_ATL,2025-09-28,ATL,WAS,34.0,27.0,7.0,ATL,14.0,19.666666666666668,0.3333333333333333,20.8,26.6,0.2,26.666666666666668,19.0,0.6666666666666666,29.6,28.6,0.6,-12.666666666666668,0.6666666666666679,-0.3333333333333333,-8.8,-2.0,-0.39999999999999997,0.5867768595041323,0.45454545454545453,0.13223140495867775,2.5,43.5,7,7,0,True
2025,4,2025_04_BAL_KC,2025-09-28,KC,BAL,37.0,20.0,17.0,KC,20.0,18.666666666666668,0.3333333333333333,22.8,25.0,0.4,37.0,32.0,0.3333333333333333,32.8,27.4,0.4,-17.0,-13.333333333333332,0.0,-9.999999999999996,-2.3999999999999986,0.0,0.44642857142857145,0.5967741935483871,-0.15034562211981567,-2.5,48.5,7,6,1,True
2025,4,2025_04_TEN_HOU,2025-09-28,HOU,TEN,26.0,0.0,26.0,HOU,12.666666666666666,17.0,0.0,16.8,17.2,0.2,17.0,31.333333333333332,0.0,15.6,27.4,0.0,-4.333333333333334,-14.333333333333332,0.0,1.200000000000001,-10.2,0.2,0.8148148148148148,0.22727272727272727,0.5875420875420875,7.5,39.5,7,7,0,True
2025,4,2025_04_NYJ_MIA,2025-09-29,MIA,NYJ,27.0,21.0,6.0,MIA,18.666666666666668,32.333333333333336,0.0,19.2,26.4,0.2,23.0,31.0,0.0,23.0,30.6,0.2,-4.333333333333332,1.3333333333333357,0.0,-3.8000000000000007,-4.200000000000003,0.0,0.5967741935483871,0.44642857142857145,0.15034562211981567,2.5,44.5,11,8,3,True
2025,4,2025_04_CIN_DEN,2025-09-29,DEN,CIN,28.0,3.0,25.0,DEN,22.666666666666668,21.333333333333332,0.3333333333333333,22.6,19.0,0.4,19.333333333333332,30.333333333333332,0.6666666666666666,21.4,26.4,0.8,3.3333333333333357,-9.0,-0.3333333333333333,1.2000000000000028,-7.399999999999999,-0.4,0.8245614035087719,0.21739130434782608,0.6071700991609459,7.5,44.5,8,8,0,True
2025,5,2025_05_SF_LA,2025-10-02,LAR,SF,23.0,26.0,-3.0,SF,28.666666666666668,24.0,0.6666666666666666,24.4,21.8,0.6,21.0,20.666666666666668,0.6666666666666666,20.8,24.4,0.6,7.666666666666668,3.333333333333332,0.0,3.599999999999998,-2.599999999999998,0.0,0.8148148148148148,0.22727272727272727,0.5875420875420875,8.5,43.5,4,4,0,False
2025,5,2025_05_TEN_ARI,2025-10-05,ARI,TEN,21.0,22.0,-1.0,TEN,20.666666666666668,20.333333333333332,0.3333333333333333,25.8,19.6,0.6,13.0,33.333333333333336,0.0,13.0,28.6,0.0,7.666666666666668,-13.000000000000004,0.3333333333333333,12.8,-9.0,0.6,0.8095238095238095,0.23255813953488372,0.5769656699889258,7.5,41.5,10,7,3,False
2025,5,2025_05_DAL_NYJ,2025-10-05,NYJ,DAL,22.0,37.0,-15.0,DAL,19.333333333333332,28.666666666666668,0.0,24.4,28.0,0.2,31.333333333333332,36.0,0.3333333333333333,26.6,31.0,0.2,-12.0,-7.333333333333332,-0.3333333333333333,-2.200000000000003,-3.0,0.0,0.5348837209302325,0.5121951219512195,0.022688598979012986,1.5,48.5,6,7,-1,False
2025,5,2025_05_DEN_PHI,2025-10-05,PHI,DEN,17.0,21.0,-4.0,DEN,28.0,22.666666666666668,1.0,29.6,22.0,1.0,25.333333333333332,18.333333333333332,0.3333333333333333,20.6,19.6,0.4,2.666666666666668,4.333333333333336,0.6666666666666667,9.0,2.3999999999999986,0.6,0.6855345911949685,0.35714285714285715,0.32839173405211136,3.5,44.5,7,6,1,False
2025,5,2025_05_DET_CIN,2025-10-05,CIN,DET,24.0,37.0,-13.0,DET,14.666666666666666,34.333333333333336,0.3333333333333333,16.0,27.2,0.6,41.333333333333336,20.333333333333332,1.0,33.6,26.6,0.6,-26.66666666666667,14.000000000000004,-0.6666666666666667,-17.6,0.5999999999999979,0.0,0.19047619047619047,0.8518518518518519,-0.6613756613756614,-10.5,49.5,6,7,-1,False
2025,5,2025_05_HOU_BAL,2025-10-05,BAL,HOU,10.0,44.0,-34.0,HOU,30.333333333333332,30.666666666666668,0.3333333333333333,31.2,32.0,0.2,18.333333333333332,12.333333333333334,0.3333333333333333,15.6,14.8,0.2,12.0,18.333333333333336,0.0,15.6,17.2,0.0,0.44642857142857145,0.5967741935483871,-0.15034562211981567,-2.5,41.5,7,7,0,False
2025,5,2025_05_LV_IND,2025-10-05,IND,LV,40.0,6.0,34.0,IND,30.0,25.0,0.6666666666666666,29.8,21.2,0.8,19.0,28.666666666666668,0.0,19.4,26.6,0.2,11.0,-3.666666666666668,0.6666666666666666,10.400000000000002,-5.400000000000002,0.6000000000000001,0.782608695652174,0.2597402597402597,0.5228684359119142,7.0,46.5,7,7,0,True
2025,5,2025_05_MIA_CAR,2025-10-05,CAR,MIA,27.0,24.0,3.0,CAR,21.666666666666668,23.0,0.3333333333333333,23.8,26.6,0.4,25.0,28.333333333333332,0.3333333333333333,20.6,30.0,0.2,-3.333333333333332,-5.333333333333332,0.0,3.1999999999999993,-3.3999999999999986,0.2,0.5,0.5454545454545454,-0.045454545454545414,-1.5,44.5,7,6,1,True
2025,5,2025_05_MIN_CLE,2025-10-05,CLE,MIN,17.0,21.0,-4.0,MIN,13.333333333333334,28.333333333333332,0.3333333333333333,13.2,27.4,0.2,25.0,18.666666666666668,0.3333333333333333,22.2,21.4,0.4,-11.666666666666666,9.666666666666664,0.0,-9.0,6.0,-0.2,0.3787878787878788,0.6644295302013423,-0.28564165141346354,-3.5,35.5,7,7,0,False
2025,5,2025_05_NE_BUF,2025-10-05,BUF,NE,20.0,23.0,-3.0,NE,30.666666666666668,16.666666666666668,1.0,32.4,24.4,0.8,29.666666666666668,20.333333333333332,0.6666666666666666,25.0,19.4,0.6,1.0,-3.6666666666666643,0.33333333333333337,7.399999999999999,5.0,0.20000000000000007,0.797979797979798,0.24390243902439024,0.5540773589554078,7.5,49.5,7,7,0,False
2025,5,2025_05_NYG_NO,2025-10-05,NO,NYG,26.0,14.0,12.0,NO,17.666666666666668,33.666666666666664,0.0,17.0,29.6,0.0,22.333333333333332,26.666666666666668,0.3333333333333333,17.2,24.2,0.2,-4.666666666666664,6.9999999999999964,-0.3333333333333333,-0.1999999999999993,5.400000000000002,-0.2,0.5454545454545454,0.5,0.045454545454545414,1.5,41.5,7,7,0,True
2025,5,2025_05_TB_SEA,2025-10-05,SEA,TB,35.0,38.0,-3.0,TB,32.666666666666664,16.666666666666668,1.0,28.2,18.4,0.8,24.666666666666668,25.666666666666668,0.6666666666666666,23.4,24.0,0.6,7.9999999999999964,-9.0,0.33333333333333337,4.800000000000001,-5.600000000000001,0.20000000000000007,0.6428571428571429,0.4,0.24285714285714288,3.5,44.5,10,7,3,False
2025,5,2025_05_WAS_LAC,2025-10-05,LAC,WAS,10.0,27.0,-17.0,WAS,20.333333333333332,16.666666666666668,0.6666666666666666,20.0,20.6,0.6,28.666666666666668,28.333333333333332,0.3333333333333333,26.0,29.2,0.4,-8.333333333333336,-11.666666666666664,0.3333333333333333,-6.0,-8.599999999999998,0.19999999999999996,0.6078431372549019,0.43478260869565216,0.17306052855924975,2.5,47.5,7,7,0,False
2025,5,2025_05_KC_JAX,2025-10-06,JAX,KC,31.0,28.0,3.0,JAX,23.333333333333332,20.666666666666668,0.6666666666666666,23.8,19.6,0.6,25.333333333333332,16.333333333333332,0.6666666666666666,23.8,23.2,0.4,-2.0,4.333333333333336,0.0,0.0,-3.599999999999998,0.19999999999999996,0.3787878787878788,0.6644295302013423,-0.28564165141346354,-3.5,45.5,8,8,0,True
2025,6,2025_06_PHI_NYG,2025-10-09,NYG,PHI,34.0,17.0,17.0,NYG,14.666666666666666,22.0,0.3333333333333333,17.4,25.4,0.2,27.0,24.0,0.6666666666666666,25.0,21.8,0.8,-12.333333333333334,-2.0,-0.3333333333333333,-7.600000000000001,3.599999999999998,-0.6000000000000001,0.24390243902439024,0.797979797979798,-0.5540773589554078,-7.0,40.5,4,4,0,True
2025,6,2025_06_TEN_LV,2025-10-12,LV,TEN,20.0,10.0,10.0,LV,18.0,35.333333333333336,0.0,16.6,27.8,0.2,14.0,29.333333333333332,0.3333333333333333,14.6,28.2,0.2,4.0,6.0000000000000036,-0.3333333333333333,2.0000000000000018,-0.3999999999999986,0.0,0.6491228070175439,0.3937007874015748,0.25542201961596905,3.5,41.5,7,7,0,True
2025,6,2025_06_SF_TB,2025-10-12,TB,SF,30.0,19.0,11.0,TB,30.666666666666668,31.0,0.6666666666666666,27.0,26.4,0.8,21.0,21.333333333333332,0.6666666666666666,21.2,19.6,0.8,9.666666666666668,9.666666666666668,0.0,5.800000000000001,6.799999999999997,0.0,0.6575342465753424,0.38461538461538464,0.2729188619599578,3.5,46.5,7,10,-3,True
2025,6,2025_06_CIN_GB,2025-10-12,GB,CIN,27.0,18.0,9.0,GB,25.666666666666668,23.666666666666668,0.3333333333333333,22.8,21.2,0.4,12.333333333333334,37.666666666666664,0.0,17.0,31.2,0.4,13.333333333333334,-13.999999999999996,0.3333333333333333,5.800000000000001,-10.0,0.0,0.9090909090909091,0.13333333333333333,0.7757575757575758,14.0,44.5,14,7,7,True
2025,6,2025_06_CLE_PIT,2025-10-12,PIT,CLE,23.0,9.0,14.0,PIT,20.666666666666668,22.0,0.6666666666666666,22.0,25.2,0.6,13.333333333333334,21.666666666666668,0.3333333333333333,14.6,24.6,0.2,7.333333333333334,0.33333333333333215,0.3333333333333333,7.4,0.5999999999999979,0.39999999999999997,0.7354497354497355,0.3076923076923077,0.42775742775742776,5.5,37.5,14,7,7,True
2025,6,2025_06_DAL_CAR,2025-10-12,CAR,DAL,30.0,27.0,3.0,CAR,23.333333333333332,22.0,0.6666666666666666,20.4,23.8,0.4,30.333333333333332,31.0,0.3333333333333333,30.2,30.8,0.4,-7.0,-9.0,0.3333333333333333,-9.8,-7.0,0.0,0.40816326530612246,0.6363636363636364,-0.2282003710575139,-3.0,47.5,7,7,0,True
2025,6,2025_06_DEN_NYJ,2025-10-12,NYJ,DEN,11.0,13.0,-2.0,DEN,23.333333333333332,31.0,0.0,22.4,31.4,0.0,23.0,14.333333333333334,0.6666666666666666,23.4,16.8,0.6,0.33333333333333215,16.666666666666664,-0.6666666666666666,-1.0,14.599999999999998,-0.6,0.24390243902439024,0.797979797979798,-0.5540773589554078,-7.5,43.5,7,7,0,False
2025,6,2025_06_DET_KC,2025-10-12,KC,DET,30.0,17.0,13.0,KC,29.0,20.0,0.6666666666666666,25.0,21.4,0.4,36.333333333333336,21.333333333333332,1.0,34.8,22.4,0.8,-7.333333333333336,-1.3333333333333321,-0.33333333333333337,-9.799999999999997,-1.0,-0.4,0.5867768595041323,0.45454545454545453,0.13223140495867775,2.5,51.5,6,7,-1,True
2025,6,2025_06_LAC_MIA,2025-10-12,MIA,LAC,27.0,29.0,-2.0,LAC,24.0,26.333333333333332,0.3333333333333333,21.4,29.0,0.2,17.0,22.666666666666668,0.3333333333333333,19.6,19.6,0.6,7.0,3.6666666666666643,0.0,1.7999999999999972,9.399999999999999,-0.39999999999999997,0.37037037037037035,0.6721311475409836,-0.3017607771706132,-3.5,45.5,7,7,0,False
2025,6,2025_06_LA_BAL,2025-10-12,BAL,LAR,3.0,17.0,-14.0,LAR,20.0,39.666666666666664,0.0,28.2,35.4,0.2,25.333333333333332,26.333333333333332,0.3333333333333333,24.6,21.4,0.6,-5.333333333333332,13.333333333333332,-0.3333333333333333,3.599999999999998,14.0,-0.39999999999999997,0.2631578947368421,0.7802197802197802,-0.5170618854829381,-7.0,43.5,7,10,-3,False
2025,6,2025_06_NE_NO,2025-10-12,NO,NE,19.0,25.0,-6.0,NE,19.333333333333332,29.666666666666668,0.3333333333333333,18.4,27.0,0.2,26.333333333333332,18.0,0.6666666666666666,25.0,20.2,0.6,-7.0,11.666666666666668,-0.3333333333333333,-6.600000000000001,6.800000000000001,-0.39999999999999997,0.38461538461538464,0.6575342465753424,-0.2729188619599578,-3.5,46.5,7,7,0,False
2025,6,2025_06_ARI_IND,2025-10-12,IND,ARI,31.0,27.0,4.0,IND,33.666666666666664,17.666666666666668,0.6666666666666666,32.6,17.8,0.8,18.666666666666668,20.333333333333332,0.0,20.6,19.2,0.4,14.999999999999996,-2.6666666666666643,0.6666666666666666,12.0,-1.3999999999999986,0.4,0.8245614035087719,0.21739130434782608,0.6071700991609459,8.5,46.5,7,7,0,True
2025,6,2025_06_SEA_JAX,2025-10-12,JAX,SEA,12.0,20.0,-8.0,SEA,24.666666666666668,19.666666666666668,1.0,25.4,20.0,0.8,34.0,23.666666666666668,0.6666666666666666,29.2,21.0,0.6,-9.333333333333332,-4.0,0.33333333333333337,-3.8000000000000007,-1.0,0.20000000000000007,0.5121951219512195,0.5348837209302325,-0.022688598979012986,-1.5,47.5,6,7,-1,False
2025,6,2025_06_BUF_ATL,2025-10-13,ATL,BUF,24.0,14.0,10.0,ATL,18.666666666666668,21.0,0.6666666666666666,22.8,26.0,0.4,27.333333333333332,21.0,0.6666666666666666,30.6,22.6,0.8,-8.666666666666664,0.0,0.0,-7.800000000000001,3.3999999999999986,-0.4,0.37037037037037035,0.6721311475409836,-0.3017607771706132,-3.5,49.5,15,8,7,True
2025,6,2025_06_CHI_WAS,2025-10-13,WAS,CHI,24.0,25.0,-1.0,CHI,31.666666666666668,22.666666666666668,0.6666666666666666,26.8,20.2,0.6,25.666666666666668,30.0,0.6666666666666666,25.0,27.8,0.6,6.0,-7.333333333333332,0.0,1.8000000000000007,-7.600000000000001,0.0,0.7206703910614525,0.3225806451612903,0.39808974590016216,5.5,49.5,8,15,-7,False
2025,7,2025_07_PIT_CIN,2025-10-16,CIN,PIT,,,,TBD,15.0,30.666666666666668,0.0,17.2,33.4,0.2,22.666666666666668,14.666666666666666,1.0,23.8,21.4,0.8,-7.666666666666668,16.0,-1.0,-6.600000000000001,12.0,-0.6000000000000001,0.3076923076923077,0.7354497354497355,-0.42775742775742776,-5.5,43.5,4,4,0,
2025,7,2025_07_WAS_DAL,2025-10-19,DAL,WAS,,,,TBD,34.666666666666664,30.666666666666668,0.3333333333333333,31.6,32.0,0.4,26.0,23.0,0.3333333333333333,27.4,24.0,0.4,8.666666666666664,7.666666666666668,0.0,4.200000000000003,8.0,0.0,0.45454545454545453,0.5867768595041323,-0.13223140495867775,-2.5,54.5,7,6,1,
2025,7,2025_07_PHI_MIN,2025-10-19,MIN,PHI,,,,TBD,30.0,17.0,0.6666666666666666,24.6,19.4,0.6,21.666666666666668,26.666666666666668,0.3333333333333333,23.6,24.6,0.6,8.333333333333332,-9.666666666666668,0.3333333333333333,1.0,-5.200000000000003,0.0,0.4672897196261682,0.574468085106383,-0.10717836548021481,-2.5,43.5,14,10,4,
2025,7,2025_07_NYG_DEN,2025-10-19,DEN,NYG,,,,TBD,20.666666666666668,10.333333333333334,1.0,22.0,16.6,0.6,23.0,20.333333333333332,0.6666666666666666,23.0,24.6,0.4,-2.333333333333332,-9.999999999999998,0.33333333333333337,-1.0,-8.0,0.19999999999999996,0.7802197802197802,0.2631578947368421,0.5170618854829381,7.0,39.5,7,10,-3,
2025,7,2025_07_NE_TEN,2025-10-19,TEN,NE,,,,TBD,10.666666666666666,22.333333333333332,0.3333333333333333,14.2,28.2,0.2,30.0,17.333333333333332,1.0,27.4,20.0,0.8,-19.333333333333336,5.0,-0.6666666666666667,-13.2,8.2,-0.6000000000000001,0.2631578947368421,0.7802197802197802,-0.5170618854829381,-7.0,42.5,7,7,0,
2025,7,2025_07_MIA_CLE,2025-10-19,CLE,MIA,,,,TBD,12.0,26.0,0.0,13.2,25.8,0.2,26.0,25.666666666666668,0.3333333333333333,25.2,28.2,0.2,-14.0,0.33333333333333215,-0.3333333333333333,-12.0,-2.3999999999999986,0.0,0.5967741935483871,0.44642857142857145,0.15034562211981567,2.5,40.5,7,7,0,
2025,7,2025_07_NO_CHI,2025-10-19,CHI,NO,,,,TBD,27.0,20.666666666666668,1.0,25.2,28.2,0.6,21.333333333333332,23.333333333333332,0.3333333333333333,19.6,28.0,0.2,5.666666666666668,-2.6666666666666643,0.6666666666666667,5.599999999999998,0.1999999999999993,0.39999999999999997,0.7101449275362319,0.3333333333333333,0.3768115942028986,5.5,47.5,6,7,-1,
2025,7,2025_07_LA_JAX,2025-10-19,JAX,LAR,,,,TBD,23.0,23.0,0.6666666666666666,22.6,22.0,0.6,22.333333333333332,16.333333333333332,0.6666666666666666,25.2,20.2,0.6,0.6666666666666679,6.666666666666668,0.0,-2.599999999999998,1.8000000000000007,0.0,0.4166666666666667,0.6240601503759399,-0.20739348370927319,-3.0,45.5,7,7,0,
2025,7,2025_07_IND_LAC,2025-10-19,LAC,IND,,,,TBD,19.0,25.0,0.3333333333333333,20.0,20.8,0.6,30.333333333333332,20.0,0.6666666666666666,32.2,21.6,0.8,-11.333333333333332,5.0,-0.3333333333333333,-12.200000000000003,-0.8000000000000007,-0.20000000000000007,0.5555555555555556,0.4878048780487805,0.0677506775067751,1.5,48.5,7,7,0,
2025,7,2025_07_GB_ARI,2025-10-19,ARI,GB,,,,TBD,22.666666666666668,25.333333333333332,0.0,22.0,22.8,0.2,25.666666666666668,23.666666666666668,0.3333333333333333,26.2,20.4,0.6,-3.0,1.6666666666666643,-0.3333333333333333,-4.199999999999999,2.400000000000002,-0.39999999999999997,0.26666666666666666,0.7752808988764045,-0.5086142322097378,-6.5,44.5,7,7,0,
2025,7,2025_07_CAR_NYJ,2025-10-19,NYJ,CAR,,,,TBD,18.0,25.666666666666668,0.0,18.2,27.2,0.0,23.333333333333332,31.0,0.6666666666666666,24.4,24.0,0.6,-5.333333333333332,-5.333333333333332,-0.6666666666666666,-6.199999999999999,3.1999999999999993,-0.6,0.4878048780487805,0.5555555555555556,-0.0677506775067751,-1.5,42.5,7,7,0,
2025,7,2025_07_ATL_SF,2025-10-19,SF,ATL,,,,TBD,22.0,26.333333333333332,0.3333333333333333,21.6,23.0,0.6,19.333333333333332,23.666666666666668,0.6666666666666666,20.0,20.0,0.6,2.666666666666668,2.6666666666666643,-0.3333333333333333,1.6000000000000014,3.0,0.0,0.574468085106383,0.4672897196261682,0.10717836548021481,2.5,47.5,7,6,1,
2025,7,2025_07_LV_KC,2025-10-19,KC,LV,,,,TBD,31.666666666666668,22.666666666666668,0.6666666666666666,26.8,19.4,0.6,16.666666666666668,25.0,0.3333333333333333,16.6,27.2,0.2,15.0,-2.333333333333332,0.3333333333333333,10.2,-7.800000000000001,0.39999999999999997,0.8947368421052632,0.14814814814814814,0.746588693957115,12.5,45.5,7,7,0,
2025,7,2025_07_HOU_SEA,2025-10-20,SEA,HOU,,,,TBD,26.0,23.333333333333332,0.6666666666666666,30.6,20.0,0.8,26.666666666666668,9.0,0.6666666666666666,21.6,12.2,0.4,-0.6666666666666679,14.333333333333332,0.0,9.0,7.800000000000001,0.4,0.6296296296296297,0.4132231404958678,0.21640648913376187,3.0,41.5,8,15,-7,
2025,7,2025_07_TB_DET,2025-10-20,DET,TB,,,,TBD,29.333333333333332,21.333333333333332,0.6666666666666666,35.6,23.0,0.8,31.0,28.333333333333332,0.6666666666666666,28.4,26.2,0.8,-1.6666666666666679,-7.0,0.0,7.200000000000003,-3.1999999999999993,0.0,0.7142857142857143,0.32786885245901637,0.38641686182669793,5.5,52.5,8,8,0,
